,Triage,Features,History_days,Weather_avg_h,Model,Parameters,NumTrgSamples,NumTestSamples,TrainAcc,TestAcc,Precision,Recall,F1,TP,TN,FP,FN,ImprOverMajTest,ImprOverMajTrain
119,spo2_Triage,Weather & History,4,8,RF,20-4-None,2673,296,0.9245910815854265,0.9053508053508053,0.3858333333333333,0.05581771118409049,0.09489935284458613,1.6,267.7,2.1,25.5,-0.0033692783692784722,0.015867647421207276
120,spo2_Triage,Weather & History,4,8,RF,20-4-auto,2673,296,0.9132143401188644,0.9087178087178087,0.3,0.01529431216931217,0.028795667101514176,0.4,269.4,0.4,26.7,-2.275002275009541e-06,0.004490905954645186
121,spo2_Triage,Weather & History,4,8,RF,20-4-log2,2673,296,0.9132143401188644,0.9087178087178087,0.3,0.01529431216931217,0.028795667101514176,0.4,269.4,0.4,26.7,-2.275002275009541e-06,0.004490905954645186
122,spo2_Triage,Weather & History,4,8,RF,20-5-None,2673,296,0.9322630132551957,0.9053519428519428,0.479978354978355,0.08954317393972565,0.14381913134439195,2.5,267.1,2.7,24.6,-0.0033681408681409675,0.02353957909097648
123,spo2_Triage,Weather & History,4,8,RF,20-5-auto,2673,296,0.9174805551635226,0.9097313222313221,0.5916666666666666,0.0403794927932859,0.07409026864866686,1.1,269.2,0.6,26.0,0.0010112385112384104,0.00875712099930337
124,spo2_Triage,Weather & History,4,8,RF,20-5-log2,2673,296,0.9174805551635226,0.9097313222313221,0.5916666666666666,0.0403794927932859,0.07409026864866686,1.1,269.2,0.6,26.0,0.0010112385112384104,0.00875712099930337
125,spo2_Triage,Weather & History,4,8,RF,20-None-None,2673,296,0.9910931223971808,0.8746985621985622,0.22311910692917558,0.15857927592841387,0.1834332231236256,4.4,257.2,12.6,22.7,-0.03402152152152149,0.08236968823296165
126,spo2_Triage,Weather & History,4,8,RF,20-None-auto,2673,296,0.98499301901248,0.899623487123487,0.34992063492063485,0.09622316141712693,0.14741414195231048,2.5,265.5,4.3,24.6,-0.009096596596596673,0.07626958484826085
127,spo2_Triage,Weather & History,4,8,RF,20-None-log2,2673,296,0.98499301901248,0.899623487123487,0.34992063492063485,0.09622316141712693,0.14741414195231048,2.5,265.5,4.3,24.6,-0.009096596596596673,0.07626958484826085
128,spo2_Triage,Weather & History,4,8,RF,5-10-None,2673,296,0.9474195968332694,0.9036661661661661,0.3869047619047619,0.08856513617289478,0.13976927698942604,2.4,266.5,3.3,24.7,-0.005053917553917597,0.03869616266905018
129,spo2_Triage,Weather & History,4,8,RF,5-10-auto,2673,296,0.939448249964717,0.90501638001638,0.46785714285714286,0.11568083337479888,0.18325334551141004,3.1,266.9,2.9,24.0,-0.0037037037037037646,0.030724815800497796
130,spo2_Triage,Weather & History,4,8,RF,5-10-log2,2673,296,0.939448249964717,0.90501638001638,0.46785714285714286,0.11568083337479888,0.18325334551141004,3.1,266.9,2.9,24.0,-0.0037037037037037646,0.030724815800497796
131,spo2_Triage,Weather & History,4,8,RF,5-2-None,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
132,spo2_Triage,Weather & History,4,8,RF,5-2-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
133,spo2_Triage,Weather & History,4,8,RF,5-2-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
134,spo2_Triage,Weather & History,4,8,RF,5-3-None,2673,296,0.9102577812948738,0.9077099827099827,0.1,0.0037037037037037034,0.007142857142857143,0.1,269.4,0.4,27.0,-0.0010101010101010166,0.0015343471306545897
135,spo2_Triage,Weather & History,4,8,RF,5-3-auto,2673,296,0.9111559568853315,0.9077088452088452,0.315,0.029052636380222586,0.05090756302521008,0.7,269.1,0.7,26.4,-0.0010112385112385214,0.0024325227211122735
136,spo2_Triage,Weather & History,4,8,RF,5-3-log2,2673,296,0.9111559568853315,0.9077088452088452,0.315,0.029052636380222586,0.05090756302521008,0.7,269.1,0.7,26.4,-0.0010112385112385214,0.0024325227211122735
137,spo2_Triage,Weather & History,4,8,RF,5-4-None,2673,296,0.9160585394866831,0.9083833833833834,0.4666666666666666,0.03673130110630111,0.06730042016806723,1.0,268.9,0.9,26.1,-0.00033670033670030186,0.007335105322463953
138,spo2_Triage,Weather & History,4,8,RF,5-4-auto,2673,296,0.9135510684579214,0.9077099827099827,0.26666666666666666,0.030077768655354865,0.05392857142857142,0.8,268.9,0.9,26.3,-0.0010101010101010166,0.004827634293702254
139,spo2_Triage,Weather & History,4,8,RF,5-4-log2,2673,296,0.9135510684579214,0.9077099827099827,0.26666666666666666,0.030077768655354865,0.05392857142857142,0.8,268.9,0.9,26.3,-0.0010101010101010166,0.004827634293702254
140,spo2_Triage,Weather & History,4,8,RF,5-5-None,2673,296,0.9216720599205628,0.9090567840567841,0.5916666666666666,0.055269774924947335,0.09828123185881807,1.5,268.7,1.1,25.6,0.0003367003367004129,0.01294862575634359
141,spo2_Triage,Weather & History,4,8,RF,5-5-auto,2673,296,0.9183413196054578,0.9083845208845208,0.43833333333333335,0.06439324484583105,0.11038725004242247,1.7,268.7,1.1,25.4,-0.0003355628355629081,0.00961788544123865
142,spo2_Triage,Weather & History,4,8,RF,5-5-log2,2673,296,0.9183413196054578,0.9083845208845208,0.43833333333333335,0.06439324484583105,0.11038725004242247,1.7,268.7,1.1,25.4,-0.0003355628355629081,0.00961788544123865
143,spo2_Triage,Weather & History,4,8,RF,5-None-None,2673,296,0.9908311463492767,0.8834595959595959,0.25138606491547666,0.13439135816290987,0.1730500924668991,3.7,260.4,9.4,23.4,-0.025260487760487838,0.08210771218505752
144,spo2_Triage,Weather & History,4,8,RF,5-None-auto,2673,296,0.9745893034357772,0.889517927017927,0.23380244755244756,0.0868563715977509,0.12350796020451686,2.3,262.8,7.0,24.8,-0.019202156702156747,0.06586586927155802
145,spo2_Triage,Weather & History,4,8,RF,5-None-log2,2673,296,0.9745893034357772,0.889517927017927,0.23380244755244756,0.0868563715977509,0.12350796020451686,2.3,262.8,7.0,24.8,-0.019202156702156747,0.06586586927155802
146,spo2_Triage,Weather & History,4,8,RF,50-10-None,2673,296,0.9906066234534301,0.8837928837928839,0.25645927601809954,0.13071310394586255,0.1682419893226686,3.6,260.5,9.3,23.5,-0.024927199927199828,0.0818831892892109
147,spo2_Triage,Weather & History,4,8,RF,50-10-auto,2673,296,0.943864389627031,0.9083822458822459,0.425,0.04943142425901047,0.08661284894501181,1.3,268.9,0.9,25.8,-0.00033783783783780663,0.03514095546281182
148,spo2_Triage,Weather & History,4,8,RF,50-10-log2,2673,296,0.943864389627031,0.9083822458822459,0.425,0.04943142425901047,0.08661284894501181,1.3,268.9,0.9,25.8,-0.00033783783783780663,0.03514095546281182
149,spo2_Triage,Weather & History,4,8,RF,50-2-None,2673,296,0.913850497657883,0.9060253435253435,0.45,0.05674443532202152,0.09753147235905857,1.6,267.8,2.0,25.5,-0.0026947401947402527,0.005127063493663764
150,spo2_Triage,Weather & History,4,8,RF,50-2-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
151,spo2_Triage,Weather & History,4,8,RF,50-2-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
152,spo2_Triage,Weather & History,4,8,RF,50-3-None,2673,296,0.9237303311446693,0.9046796796796798,0.4011111111111111,0.07264561667578909,0.11759898347920125,2.1,266.9,2.9,25.0,-0.004040404040403955,0.015006896980450102
153,spo2_Triage,Weather & History,4,8,RF,50-3-auto,2673,296,0.9100332443978484,0.9083833833833834,0.0,0.0,0.0,0.0,269.7,0.1,27.1,-0.00033670033670030186,0.001309810233629194
154,spo2_Triage,Weather & History,4,8,RF,50-3-log2,2673,296,0.9100332443978484,0.9083833833833834,0.0,0.0,0.0,0.0,269.7,0.1,27.1,-0.00033670033670030186,0.001309810233629194
155,spo2_Triage,Weather & History,4,8,RF,50-4-None,2673,296,0.9355937115667654,0.9053530803530805,0.4755952380952381,0.09589967822726443,0.15507191152987823,2.6,267.1,2.7,24.5,-0.0033670033670032407,0.026870277402546217
156,spo2_Triage,Weather & History,4,8,RF,50-4-auto,2673,296,0.912765182317744,0.9087189462189462,0.38333333333333336,0.019090608465608463,0.0359597214379823,0.5,269.4,0.4,26.6,-1.1375011375047706e-06,0.00404174815352476
157,spo2_Triage,Weather & History,4,8,RF,50-4-log2,2673,296,0.912765182317744,0.9087189462189462,0.38333333333333336,0.019090608465608463,0.0359597214379823,0.5,269.4,0.4,26.6,-1.1375011375047706e-06,0.00404174815352476
158,spo2_Triage,Weather & History,4,8,RF,50-5-None,2673,296,0.9485049541769437,0.899961324961325,0.39482128982128983,0.10732015350549833,0.1632289034782542,3.0,265.4,4.4,24.1,-0.008758758758758756,0.0397815200127245
159,spo2_Triage,Weather & History,4,8,RF,50-5-auto,2673,296,0.9162830203789951,0.9093923468923469,0.5833333333333333,0.0403794927932859,0.07422014479773101,1.1,269.1,0.7,26.0,0.00067226317226321,0.007559586214775926
160,spo2_Triage,Weather & History,4,8,RF,50-5-log2,2673,296,0.9162830203789951,0.9093923468923469,0.5833333333333333,0.0403794927932859,0.07422014479773101,1.1,269.1,0.7,26.0,0.00067226317226321,0.007559586214775926
161,spo2_Triage,Weather & History,4,8,RF,50-None-None,2673,296,0.9910931223971808,0.8743641368641368,0.24186391781593022,0.17890335000248794,0.20373717233748984,5.0,256.9,12.9,22.1,-0.034355946855946895,0.08236968823296165
162,spo2_Triage,Weather & History,4,8,RF,50-None-auto,2673,296,0.9904943480043279,0.9002980252980253,0.34849206349206346,0.08991774269791511,0.1393525087535977,2.4,265.8,4.0,24.7,-0.008422058422058454,0.0817709138401087
163,spo2_Triage,Weather & History,4,8,RF,50-None-log2,2673,296,0.9904943480043279,0.9002980252980253,0.34849206349206346,0.08991774269791511,0.1393525087535977,2.4,265.8,4.0,24.7,-0.008422058422058454,0.0817709138401087
164,spo2_Triage,Weather & History,4,8,RF,default,2673,296,0.9775831193953282,0.9009737009737009,0.32333333333333336,0.09053772536531157,0.13927107871659686,2.4,265.9,3.9,24.7,-0.0077463827463828405,0.06885968523110897
0,question_Triage,Weather & History,4,8,1Dummy,Majority,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
1,question_Triage,Weather & History,4,8,1Dummy,Stratified,3221,357,0.45590356183508457,0.4681259095817098,0.4467557652811743,0.4503950718906247,0.4480080691808744,69.6,117.0,86.4,84.8,-0.10036383268391141,-0.11257063988075161
2,question_Triage,Weather & History,4,8,DT,10-None,3221,357,0.8917146501703688,0.7610331283351328,0.8236717228880167,0.7586915636266108,0.7890337459040826,117.2,178.2,25.2,37.2,0.1925433860695116,0.3232404484545326
3,question_Triage,Weather & History,4,8,DT,10-auto,3221,357,0.8724923685981553,0.7652254197768492,0.8303860664680949,0.7530241897624357,0.7884556039341726,116.2,179.5,23.9,38.2,0.196735677511228,0.3040181668823191
4,question_Triage,Weather & History,4,8,DT,10-log2,3221,357,0.8724923685981553,0.7652254197768492,0.8303860664680949,0.7530241897624357,0.7884556039341726,116.2,179.5,23.9,38.2,0.196735677511228,0.3040181668823191
5,question_Triage,Weather & History,4,8,DT,20-None,3221,357,0.9787279711366208,0.7378346869474047,0.7882128493793932,0.7524823988003444,0.7686378069179234,116.2,172.0,31.4,38.2,0.16934494468178352,0.4102537694207846
6,question_Triage,Weather & History,4,8,DT,20-auto,3221,357,0.9758708957713452,0.7459477645806926,0.787490052292727,0.7658066165822692,0.7755959161905637,118.2,171.3,32.1,36.2,0.17745802231507135,0.40739669405550905
7,question_Triage,Weather & History,4,8,DT,20-log2,3221,357,0.9758708957713452,0.7459477645806926,0.787490052292727,0.7658066165822692,0.7755959161905637,118.2,171.3,32.1,36.2,0.17745802231507135,0.40739669405550905
8,question_Triage,Weather & History,4,8,DT,5-None,3221,357,0.8022171271218961,0.7775276591083361,0.8526461579117747,0.7581721274631614,0.8018440375375004,117.0,183.1,20.3,37.4,0.2090379168427149,0.2337429254060599
9,question_Triage,Weather & History,4,8,DT,5-auto,3221,357,0.7885534275262688,0.7750089980126129,0.8743438773777872,0.7229895366949168,0.7899430795888753,111.8,187.1,16.3,42.6,0.2065192557469917,0.2200792258104326
10,question_Triage,Weather & History,4,8,DT,5-log2,3221,357,0.7885534275262688,0.7750089980126129,0.8743438773777872,0.7229895366949168,0.7899430795888753,111.8,187.1,16.3,42.6,0.2065192557469917,0.2200792258104326
11,question_Triage,Weather & History,4,8,DT,50-None,3221,357,0.9821439562961236,0.7361587092937734,0.7834624637075797,0.7579908271940121,0.7694348209621217,117.0,170.9,32.5,37.4,0.16766896702815215,0.41366975458028743
12,question_Triage,Weather & History,4,8,DT,50-auto,3221,357,0.9821439562961236,0.7261083204231413,0.7629596920586538,0.7627119294997392,0.7620910540266814,117.7,166.8,36.6,36.7,0.15761857815752012,0.41366975458028743
13,question_Triage,Weather & History,4,8,DT,50-log2,3221,357,0.9821439562961236,0.7261083204231413,0.7629596920586538,0.7627119294997392,0.7620910540266814,117.7,166.8,36.6,36.7,0.15761857815752012,0.41366975458028743
14,question_Triage,Weather & History,4,8,DT,None-None,3221,357,0.9821439562961236,0.7361587092937734,0.7834624637075797,0.7579908271940121,0.7694348209621217,117.0,170.9,32.5,37.4,0.16766896702815215,0.41366975458028743
15,question_Triage,Weather & History,4,8,DT,None-auto,3221,357,0.9821439562961236,0.7261083204231413,0.7629596920586538,0.7627119294997392,0.7620910540266814,117.7,166.8,36.6,36.7,0.15761857815752012,0.41366975458028743
16,question_Triage,Weather & History,4,8,DT,None-log2,3221,357,0.9821439562961236,0.7261083204231413,0.7629596920586538,0.7627119294997392,0.7620910540266814,117.7,166.8,36.6,36.7,0.15761857815752012,0.41366975458028743
17,question_Triage,Weather & History,4,8,DT,default,3221,357,0.9821439562961236,0.7361587092937734,0.7834624637075797,0.7579908271940121,0.7694348209621217,117.0,170.9,32.5,37.4,0.16766896702815215,0.41366975458028743
18,question_Triage,Weather & History,4,8,GBT,default,3221,357,0.8365939843534569,0.787868331690218,0.8618350852532058,0.7678222696995685,0.8114281096653718,118.5,184.4,19.0,35.9,0.21937858942459676,0.2681197826376207
19,question_Triage,Weather & History,4,8,LR,default,3221,357,0.749953363119744,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18147916140390785
20,question_Triage,Weather & History,4,8,LR,l1-0.0001,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
21,question_Triage,Weather & History,4,8,LR,l1-0.0003,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
22,question_Triage,Weather & History,4,8,LR,l1-0.0006,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
23,question_Triage,Weather & History,4,8,LR,l1-0.001,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
24,question_Triage,Weather & History,4,8,LR,l1-0.003,3221,357,0.7494255285095288,0.7490188254072578,0.9196922855384255,0.5958088086121744,0.7225528232975853,92.0,195.4,8.0,62.4,0.18052908314163663,0.18095132679369264
25,question_Triage,Weather & History,4,8,LR,l1-0.006,3221,357,0.7521891565637768,0.7506979328044067,0.9019743722168693,0.6192464735686571,0.7338446383647663,95.6,193.0,10.4,58.8,0.18220819053878545,0.18371495484794065
26,question_Triage,Weather & History,4,8,LR,l1-0.01,3221,357,0.7534314407970981,0.7523739104580379,0.898533975542696,0.6302332696038784,0.7402900598913005,97.3,192.4,11.0,57.1,0.1838841681924167,0.18495723908126194
27,question_Triage,Weather & History,4,8,LR,l1-0.03,3221,357,0.7506366218584946,0.7492981550161965,0.8843502702083363,0.6393135013067953,0.7415845336363646,98.7,190.5,12.9,55.7,0.18080841275057524,0.18216242014265838
28,question_Triage,Weather & History,4,8,LR,l1-0.06,3221,357,0.7502639124842598,0.7490188254072578,0.880674636571321,0.6419314337758638,0.7421400121610339,99.1,190.0,13.4,55.3,0.18052908314163663,0.18178971076842365
29,question_Triage,Weather & History,4,8,LR,l1-0.1,3221,357,0.7501396888817755,0.7492981550161965,0.8803804855245018,0.645058924129435,0.7440524585752487,99.6,189.9,13.5,54.8,0.18080841275057524,0.18166548716593933
30,question_Triage,Weather & History,4,8,LR,l1-0.3,3221,357,0.7499533631197441,0.7492989374520758,0.8790642572707961,0.6463464601228532,0.744442049532498,99.8,189.7,13.7,54.6,0.18080919518645455,0.18147916140390796
31,question_Triage,Weather & History,4,8,LR,l1-0.6,3221,357,0.7496117771379979,0.7495782670610144,0.8791419120951021,0.6470087117784824,0.7449408261182311,99.9,189.7,13.7,54.5,0.18108852479539317,0.1811375754221617
32,question_Triage,Weather & History,4,8,LR,l1-1,3221,357,0.7495186287195251,0.7490180429713785,0.877674958415759,0.6470087117784824,0.7443748812363413,99.9,189.5,13.9,54.5,0.18052830070575732,0.18104442700368895
33,question_Triage,Weather & History,4,8,LR,l1-10,3221,357,0.7504502478879866,0.7501369262788915,0.8793173302454008,0.6477298761398624,0.7455048912077692,100.0,189.7,13.7,54.4,0.1816471840132703,0.18197604617215046
34,question_Triage,Weather & History,4,8,LR,l1-100,3221,357,0.7506055081077017,0.7501369262788915,0.8792532710865719,0.6471416408457448,0.7450882179903859,99.9,189.7,13.7,54.5,0.1816471840132703,0.18213130639186548
35,question_Triage,Weather & History,4,8,LR,l1-1e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
36,question_Triage,Weather & History,4,8,LR,l1-1e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
37,question_Triage,Weather & History,4,8,LR,l1-3,3221,357,0.7499844093786698,0.7501369262788915,0.8786769251862221,0.6483921277954916,0.7457160619762677,100.1,189.6,13.8,54.3,0.1816471840132703,0.18151020766283366
38,question_Triage,Weather & History,4,8,LR,l1-30,3221,357,0.7505744522070804,0.7506955854967685,0.880194523227857,0.6483709017808882,0.7462456319485099,100.1,189.8,13.6,54.3,0.1822058432311473,0.18210025049124423
39,question_Triage,Weather & History,4,8,LR,l1-300,3221,357,0.7506365640083227,0.7501369262788915,0.8792532710865719,0.6471416408457448,0.7450882179903859,99.9,189.7,13.7,54.5,0.1816471840132703,0.1821623622924865
40,question_Triage,Weather & History,4,8,LR,l1-3e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
41,question_Triage,Weather & History,4,8,LR,l1-3e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
42,question_Triage,Weather & History,4,8,LR,l1-6,3221,357,0.750357070544428,0.7501369262788915,0.8793173302454008,0.6477298761398624,0.7455048912077692,100.0,189.7,13.7,54.4,0.1816471840132703,0.18188286882859184
43,question_Triage,Weather & History,4,8,LR,l1-60,3221,357,0.7505123404058381,0.7501369262788915,0.8793583131033786,0.6477298761398624,0.7455296927547339,100.0,189.7,13.7,54.4,0.1816471840132703,0.18203813869000196
44,question_Triage,Weather & History,4,8,LR,l1-600,3221,357,0.7507918435114284,0.7501369262788915,0.8792532710865719,0.6471416408457448,0.7450882179903859,99.9,189.7,13.7,54.5,0.1816471840132703,0.18231764179559218
45,question_Triage,Weather & History,4,8,LR,l1-6e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
46,question_Triage,Weather & History,4,8,LR,l1-6e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
47,question_Triage,Weather & History,4,8,LR,l2-0.0001,3221,357,0.623066579762853,0.6221476300017215,0.9347446906608313,0.17759523813393646,0.2979908361715357,27.4,201.5,1.9,127.0,0.05365788773610025,0.054592378047016776
48,question_Triage,Weather & History,4,8,LR,l2-0.0003,3221,357,0.7268490264780236,0.7272154671924637,0.9170653510488032,0.5183900763148801,0.6610048301128677,80.0,196.2,7.2,74.4,0.15872572492684245,0.15837482476218745
49,question_Triage,Weather & History,4,8,LR,l2-0.0006,3221,357,0.7451710051081701,0.7439830680875702,0.9069168401946948,0.5817395684833937,0.708012884256283,89.8,194.2,9.2,64.6,0.175493325821949,0.17669680339233396
50,question_Triage,Weather & History,4,8,LR,l2-0.001,3221,357,0.7464442488251595,0.747337370702471,0.896853323389186,0.6039580861464888,0.7210047666408496,93.2,192.7,10.7,61.2,0.17884762843684976,0.1779700471093233
51,question_Triage,Weather & History,4,8,LR,l2-0.003,3221,357,0.7513197166884248,0.7495782670610144,0.8882419130662098,0.6260378656605358,0.7337792384474798,96.6,191.2,12.2,57.8,0.18108852479539317,0.1828455149725886
52,question_Triage,Weather & History,4,8,LR,l2-0.006,3221,357,0.7515991523021476,0.749856031798194,0.8860892135127199,0.6318726001074798,0.7368797521980162,97.5,190.8,12.6,56.9,0.18136628953257283,0.1831249505863114
53,question_Triage,Weather & History,4,8,LR,l2-0.01,3221,357,0.7512264814946943,0.7487387133624399,0.883851602722489,0.6330215783734849,0.7369025236136705,97.7,190.5,12.9,56.7,0.1802489710968187,0.1827522797788581
54,question_Triage,Weather & History,4,8,LR,l2-0.03,3221,357,0.7506054502575296,0.7501353614071327,0.8813343144972487,0.6437897340177019,0.7434342572426753,99.4,190.0,13.4,55.0,0.18164561914151145,0.18213124854169338
55,question_Triage,Weather & History,4,8,LR,l2-0.06,3221,357,0.7505123018390569,0.7492965901444377,0.8784353552265877,0.6469002402300194,0.744531190679848,99.9,189.6,13.8,54.5,0.1808068478788165,0.18203810012322075
56,question_Triage,Weather & History,4,8,LR,l2-0.1,3221,357,0.7502639221259553,0.749297372580317,0.8777510343214935,0.6476111214170366,0.7448031016782063,100.0,189.5,13.9,54.4,0.18080763031469582,0.1817897204101191
57,question_Triage,Weather & History,4,8,LR,l2-0.3,3221,357,0.7498602243429667,0.7487387133624399,0.8768809125976947,0.6470228861229189,0.7440727606339134,99.9,189.4,14.0,54.5,0.1802489710968187,0.18138602262713055
58,question_Triage,Weather & History,4,8,LR,l2-0.6,3221,357,0.7499223265025136,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18144812478667738
59,question_Triage,Weather & History,4,8,LR,l2-1,3221,357,0.749953363119744,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18147916140390785
60,question_Triage,Weather & History,4,8,LR,l2-10,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
61,question_Triage,Weather & History,4,8,LR,l2-100,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
62,question_Triage,Weather & History,4,8,LR,l2-1e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
63,question_Triage,Weather & History,4,8,LR,l2-1e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
64,question_Triage,Weather & History,4,8,LR,l2-3,3221,357,0.7498912609601972,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18141705924436102
65,question_Triage,Weather & History,4,8,LR,l2-30,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
66,question_Triage,Weather & History,4,8,LR,l2-300,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
67,question_Triage,Weather & History,4,8,LR,l2-3e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
68,question_Triage,Weather & History,4,8,LR,l2-3e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
69,question_Triage,Weather & History,4,8,LR,l2-6,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
70,question_Triage,Weather & History,4,8,LR,l2-60,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
71,question_Triage,Weather & History,4,8,LR,l2-600,3221,357,0.7498602147012714,0.7484593837535014,0.8761745284846733,0.6470228861229189,0.7437872618190029,99.9,189.3,14.1,54.5,0.1799696414878802,0.18138601298543522
72,question_Triage,Weather & History,4,8,LR,l2-6e-05,3221,357,0.5783802337532613,0.5791073971488037,0.9416666666666667,0.03770486438346034,0.07230975680017364,5.8,202.9,0.5,148.6,0.010617654883182448,0.009906032037425128
73,question_Triage,Weather & History,4,8,LR,l2-6e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
74,question_Triage,Weather & History,4,8,RF,10-10-None,3221,357,0.9416806246275893,0.7758422922241521,0.8408653703320808,0.7644872054322293,0.7999709234302609,118.0,181.0,22.4,36.4,0.20735254995853092,0.3732064229117531
75,question_Triage,Weather & History,4,8,RF,10-10-auto,3221,357,0.8983913120611824,0.7889887798694897,0.8617543893202562,0.7717303426930322,0.8135867304340199,119.1,184.3,19.1,35.3,0.22049903760386846,0.3299171103453462
76,question_Triage,Weather & History,4,8,RF,10-10-log2,3221,357,0.8983913120611824,0.7889887798694897,0.8617543893202562,0.7717303426930322,0.8135867304340199,119.1,184.3,19.1,35.3,0.22049903760386846,0.3299171103453462
77,question_Triage,Weather & History,4,8,RF,10-2-None,3221,357,0.7657287771823496,0.7632740246936763,0.8931844304752016,0.6814027551969439,0.7724075663499554,105.2,190.8,12.6,49.2,0.19478428242805512,0.19725457546651337
78,question_Triage,Weather & History,4,8,RF,10-2-auto,3221,357,0.7642381035942313,0.7615886578094926,0.8874542782270056,0.6630852482196402,0.7584600652243415,102.4,190.4,13.0,52.0,0.19309891554387137,0.1957639018783951
79,question_Triage,Weather & History,4,8,RF,10-2-log2,3221,357,0.7642381035942313,0.7615886578094926,0.8874542782270056,0.6630852482196402,0.7584600652243415,102.4,190.4,13.0,52.0,0.19309891554387137,0.1957639018783951
80,question_Triage,Weather & History,4,8,RF,10-3-None,3221,357,0.7823427005617252,0.7722133546155894,0.8823822719717661,0.7120051534036559,0.7871387661700456,109.9,188.7,14.7,44.5,0.20372361234996816,0.213868498845889
81,question_Triage,Weather & History,4,8,RF,10-3-auto,3221,357,0.7724054197897725,0.7710968186157146,0.8778508354921453,0.7126798156114397,0.7861133370938691,110.0,188.1,15.3,44.4,0.20260707635009334,0.20393121807393633
82,question_Triage,Weather & History,4,8,RF,10-3-log2,3221,357,0.7724054197897725,0.7710968186157146,0.8778508354921453,0.7126798156114397,0.7861133370938691,110.0,188.1,15.3,44.4,0.20260707635009334,0.20393121807393633
