,Triage,Features,History_days,Weather_avg_h,Model,Parameters,NumTrgSamples,NumTestSamples,TrainAcc,TestAcc,Precision,Recall,F1,TP,TN,FP,FN,ImprOverMajTest,ImprOverMajTrain
104,pulse_Triage,Weather,-1,4,RF,100-5-None,2672,296,0.7908057854713635,0.6913743288743288,0.3897786935286935,0.07830826699776774,0.12984614977998196,6.6,201.7,10.8,77.7,-0.024592774592774647,0.07483547506260402
105,pulse_Triage,Weather,-1,4,RF,100-5-auto,2672,296,0.7188529436820855,0.7163060788060787,0.39166666666666666,0.007092210725705023,0.013848235045444936,0.6,212.0,0.5,83.7,0.0003389753389752004,0.002882633273326052
106,pulse_Triage,Weather,-1,4,RF,100-5-log2,2672,296,0.7188529436820855,0.7163060788060787,0.39166666666666666,0.007092210725705023,0.013848235045444936,0.6,212.0,0.5,83.7,0.0003389753389752004,0.002882633273326052
107,pulse_Triage,Weather,-1,4,RF,100-None-None,2672,296,0.8899371745090873,0.5946935571935571,0.2908476071235683,0.23454752606269338,0.2587106515297016,19.7,164.2,48.3,64.6,-0.12127354627354636,0.1739668641003278
108,pulse_Triage,Weather,-1,4,RF,100-None-auto,2672,296,0.8898997353477245,0.6462234962234963,0.33285233068499376,0.16875350132928305,0.22341685283058915,14.3,183.7,28.8,70.0,-0.06974360724360718,0.17392942493896502
109,pulse_Triage,Weather,-1,4,RF,100-None-log2,2672,296,0.8898997353477245,0.6462234962234963,0.33285233068499376,0.16875350132928305,0.22341685283058915,14.3,183.7,28.8,70.0,-0.06974360724360718,0.17392942493896502
110,pulse_Triage,Weather,-1,4,RF,20-10-None,2672,296,0.8076520489533848,0.6866593866593866,0.3761365311674909,0.0931245071857277,0.14827087029779648,7.8,199.4,13.1,76.5,-0.02930771680771682,0.09168173854462536
111,pulse_Triage,Weather,-1,4,RF,20-10-auto,2672,296,0.7457322438612106,0.7085608335608337,0.4593722943722944,0.033407981302665535,0.061938121894646495,2.8,208.7,3.8,81.5,-0.007406269906269802,0.02976193345245115
112,pulse_Triage,Weather,-1,4,RF,20-10-log2,2672,296,0.7457322438612106,0.7085608335608337,0.4593722943722944,0.033407981302665535,0.061938121894646495,2.8,208.7,3.8,81.5,-0.007406269906269802,0.02976193345245115
113,pulse_Triage,Weather,-1,4,RF,20-2-None,2672,296,0.718253917100281,0.7149570024570024,0.1,0.0011235955056179774,0.002222222222222222,0.1,212.1,0.4,84.2,-0.0010101010101010166,0.0022836066915215003
114,pulse_Triage,Weather,-1,4,RF,20-2-auto,2672,296,0.716232384538299,0.7166405041405042,0.1,0.0022988505747126436,0.00449438202247191,0.2,212.5,0.0,84.1,0.0006734006734007147,0.0002620741295394913
115,pulse_Triage,Weather,-1,4,RF,20-2-log2,2672,296,0.716232384538299,0.7166405041405042,0.1,0.0022988505747126436,0.00449438202247191,0.2,212.5,0.0,84.1,0.0006734006734007147,0.0002620741295394913
116,pulse_Triage,Weather,-1,4,RF,20-3-None,2672,296,0.7212863350423825,0.7152959777959776,0.30666666666666664,0.008564173173277225,0.016491862567811936,0.7,211.8,0.7,83.6,-0.0006711256711258162,0.005316024633623018
117,pulse_Triage,Weather,-1,4,RF,20-3-auto,2672,296,0.7171308543526949,0.7173161798161798,0.26666666666666666,0.006768538190467676,0.013140096618357489,0.6,212.4,0.1,83.7,0.001349076349076328,0.0011605439439353882
118,pulse_Triage,Weather,-1,4,RF,20-3-log2,2672,296,0.7171308543526949,0.7173161798161798,0.26666666666666666,0.006768538190467676,0.013140096618357489,0.6,212.4,0.1,83.7,0.001349076349076328,0.0011605439439353882
119,pulse_Triage,Weather,-1,4,RF,20-4-None,2672,296,0.7250299849570795,0.7132746382746383,0.225,0.006960371569475624,0.01333444300187534,0.6,211.2,1.3,83.7,-0.002692465192465132,0.009059674548320018
120,pulse_Triage,Weather,-1,4,RF,20-4-auto,2672,296,0.718328837457993,0.7166427791427791,0.4666666666666666,0.007092210725705023,0.013916884931028462,0.6,212.1,0.4,83.7,0.0006756756756756133,0.002358527049233561
121,pulse_Triage,Weather,-1,4,RF,20-4-log2,2672,296,0.718328837457993,0.7166427791427791,0.4666666666666666,0.007092210725705023,0.013916884931028462,0.6,212.1,0.4,83.7,0.0006756756756756133,0.002358527049233561
122,pulse_Triage,Weather,-1,4,RF,20-5-None,2672,296,0.7310947367713094,0.7119266994266995,0.48690476190476195,0.01791173623259589,0.034292714139295535,1.5,210.4,2.1,82.8,-0.004040404040403955,0.015124426362549959
123,pulse_Triage,Weather,-1,4,RF,20-5-auto,2672,296,0.7190401535005616,0.7173173173173172,0.5916666666666666,0.011601093533516495,0.022620515571848403,1.0,212.0,0.5,83.3,0.0013502138502137218,0.003069843091802138
124,pulse_Triage,Weather,-1,4,RF,20-5-log2,2672,296,0.7190401535005616,0.7173173173173172,0.5916666666666666,0.011601093533516495,0.022620515571848403,1.0,212.0,0.5,83.3,0.0013502138502137218,0.003069843091802138
125,pulse_Triage,Weather,-1,4,RF,20-None-None,2672,296,0.8899371745090873,0.620966420966421,0.31706259623292743,0.21108098202905734,0.25290788329612124,17.8,174.0,38.5,66.5,-0.0950006825006825,0.1739668641003278
126,pulse_Triage,Weather,-1,4,RF,20-None-auto,2672,296,0.8848832660399903,0.6405052780052781,0.33725328861147874,0.19428509340380923,0.24586412516807918,16.4,180.3,32.2,67.9,-0.07546182546182534,0.16891295563123088
127,pulse_Triage,Weather,-1,4,RF,20-None-log2,2672,296,0.8848832660399903,0.6405052780052781,0.33725328861147874,0.19428509340380923,0.24586412516807918,16.4,180.3,32.2,67.9,-0.07546182546182534,0.16891295563123088
128,pulse_Triage,Weather,-1,4,RF,5-10-None,2672,296,0.7544551481088739,0.7062027937027937,0.45992022683199146,0.05446412911460037,0.09620252499695446,4.5,206.7,5.8,79.8,-0.009764309764309753,0.03848483770011446
129,pulse_Triage,Weather,-1,4,RF,5-10-auto,2672,296,0.7525079894497789,0.6971039221039221,0.3717875618533513,0.0564874837568987,0.09724972934221834,4.8,204.2,8.3,79.5,-0.018863181363181325,0.036537679041019455
130,pulse_Triage,Weather,-1,4,RF,5-10-log2,2672,296,0.7525079894497789,0.6971039221039221,0.3717875618533513,0.0564874837568987,0.09724972934221834,4.8,204.2,8.3,79.5,-0.018863181363181325,0.036537679041019455
131,pulse_Triage,Weather,-1,4,RF,5-2-None,2672,296,0.7166442153132896,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0006739049045301204
132,pulse_Triage,Weather,-1,4,RF,5-2-auto,2672,296,0.7177673481191865,0.7173161798161798,0.41666666666666663,0.01015382549266117,0.01966989623467836,0.9,212.2,0.3,83.4,0.001349076349076328,0.0017970377104270518
133,pulse_Triage,Weather,-1,4,RF,5-2-log2,2672,296,0.7177673481191865,0.7173161798161798,0.41666666666666663,0.01015382549266117,0.01966989623467836,0.9,212.2,0.3,83.4,0.001349076349076328,0.0017970377104270518
134,pulse_Triage,Weather,-1,4,RF,5-3-None,2672,296,0.7185908835642082,0.7163060788060787,0.4,0.007344660978155275,0.01438940069364784,0.6,212.1,0.4,83.7,0.0003389753389752004,0.0026205731554487244
135,pulse_Triage,Weather,-1,4,RF,5-3-auto,2672,296,0.7184785941034442,0.7173173173173172,0.575,0.015150247082670043,0.029355317657798342,1.3,212.0,0.5,83.0,0.0013502138502137218,0.0025082836946846987
136,pulse_Triage,Weather,-1,4,RF,5-3-log2,2672,296,0.7184785941034442,0.7173173173173172,0.575,0.015150247082670043,0.029355317657798342,1.3,212.0,0.5,83.0,0.0013502138502137218,0.0025082836946846987
137,pulse_Triage,Weather,-1,4,RF,5-4-None,2672,296,0.7200883239137599,0.7149581399581398,0.325,0.007092210725705023,0.013770708823340402,0.6,211.6,0.9,83.7,-0.0010089635089636229,0.004118013505000406
138,pulse_Triage,Weather,-1,4,RF,5-4-auto,2672,296,0.719264774457076,0.7159682409682409,0.4833333333333333,0.012927750478150968,0.025120772976486204,1.1,211.7,0.8,83.2,1.1375011373937483e-06,0.00329446404831657
139,pulse_Triage,Weather,-1,4,RF,5-4-log2,2672,296,0.719264774457076,0.7159682409682409,0.4833333333333333,0.012927750478150968,0.025120772976486204,1.1,211.7,0.8,83.2,1.1375011373937483e-06,0.00329446404831657
140,pulse_Triage,Weather,-1,4,RF,5-5-None,2672,296,0.7231208119141723,0.7139480389480389,0.4416666666666666,0.010722757394226375,0.020787582928008225,0.9,211.2,1.3,83.4,-0.0020190645190645284,0.007150501505412854
141,pulse_Triage,Weather,-1,4,RF,5-5-auto,2672,296,0.7199386373266197,0.7142870142870142,0.42000000000000004,0.016273842588288023,0.03107295229124033,1.4,211.1,1.4,82.9,-0.001680089180089217,0.003968326917860199
142,pulse_Triage,Weather,-1,4,RF,5-5-log2,2672,296,0.7199386373266197,0.7142870142870142,0.42000000000000004,0.016273842588288023,0.03107295229124033,1.4,211.1,1.4,82.9,-0.001680089180089217,0.003968326917860199
143,pulse_Triage,Weather,-1,4,RF,5-None-None,2672,296,0.889824857024999,0.6357880607880608,0.32218151835387343,0.18484967130909546,0.23428308359253838,15.6,179.5,33.0,68.7,-0.08017904267904263,0.17385454661623956
144,pulse_Triage,Weather,-1,4,RF,5-None-auto,2672,296,0.8578914942484929,0.6243334243334242,0.3330147538905088,0.22169138749787404,0.26511475141581786,18.7,174.7,37.8,65.6,-0.09163367913367926,0.1419211838397334
145,pulse_Triage,Weather,-1,4,RF,5-None-log2,2672,296,0.8578914942484929,0.6243334243334242,0.3330147538905088,0.22169138749787404,0.26511475141581786,18.7,174.7,37.8,65.6,-0.09163367913367926,0.1419211838397334
146,pulse_Triage,Weather,-1,4,RF,50-10-None,2672,296,0.871930240978171,0.6596983346983346,0.342325076591143,0.14932590631053785,0.20683641662627444,12.6,188.5,24.0,71.7,-0.05626876876876885,0.1559599305694115
147,pulse_Triage,Weather,-1,4,RF,50-10-auto,2672,296,0.7431117968107215,0.7109177359177359,0.5531818181818181,0.027401448419513075,0.05164857386285733,2.3,210.1,2.4,82.0,-0.005049367549367578,0.02714148640196201
148,pulse_Triage,Weather,-1,4,RF,50-10-log2,2672,296,0.7431117968107215,0.7109177359177359,0.5531818181818181,0.027401448419513075,0.05164857386285733,2.3,210.1,2.4,82.0,-0.005049367549367578,0.02714148640196201
149,pulse_Triage,Weather,-1,4,RF,50-2-None,2672,296,0.7215858062982983,0.7132712257712257,0.23333333333333334,0.007344660978155275,0.014213627714771882,0.6,211.5,1.0,83.7,-0.0026958776958777575,0.005615495889538802
150,pulse_Triage,Weather,-1,4,RF,50-2-auto,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
151,pulse_Triage,Weather,-1,4,RF,50-2-log2,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
152,pulse_Triage,Weather,-1,4,RF,50-3-None,2672,296,0.7283242948771121,0.7146214396214396,0.49000000000000005,0.016922067617779528,0.032360655547237493,1.4,211.2,1.3,82.9,-0.0013456638456638137,0.012353984468352674
153,pulse_Triage,Weather,-1,4,RF,50-3-auto,2672,296,0.7166815984280036,0.7163049413049413,0.1,0.0012195121951219512,0.0024096385542168677,0.1,212.5,0.0,84.2,0.00033783783783780663,0.0007112880192441384
154,pulse_Triage,Weather,-1,4,RF,50-3-log2,2672,296,0.7166815984280036,0.7163049413049413,0.1,0.0012195121951219512,0.0024096385542168677,0.1,212.5,0.0,84.2,0.00033783783783780663,0.0007112880192441384
155,pulse_Triage,Weather,-1,4,RF,50-4-None,2672,296,0.7366352282331631,0.7136113386113386,0.5,0.027717889207126884,0.05218943873354849,2.3,210.4,2.1,82.0,-0.0023557648557648303,0.020664917824403606
156,pulse_Triage,Weather,-1,4,RF,50-4-auto,2672,296,0.7181416276395169,0.7166427791427791,0.3,0.0034925329880962502,0.006904588049166363,0.3,212.4,0.1,84.0,0.0006756756756756133,0.0021713172307574746
157,pulse_Triage,Weather,-1,4,RF,50-4-log2,2672,296,0.7181416276395169,0.7166427791427791,0.3,0.0034925329880962502,0.006904588049166363,0.3,212.4,0.1,84.0,0.0006756756756756133,0.0021713172307574746
158,pulse_Triage,Weather,-1,4,RF,50-5-None,2672,296,0.7520590417816557,0.7088941213941213,0.49630952380952376,0.04405155268126928,0.08057524946213113,3.7,208.4,4.1,80.6,-0.007072982072982126,0.036088731372896254
159,pulse_Triage,Weather,-1,4,RF,50-5-auto,2672,296,0.7189278079931489,0.7166427791427791,0.4416666666666666,0.010438302835842076,0.020292978823871273,0.9,211.9,0.6,83.4,0.0006756756756756133,0.002957497584389457
160,pulse_Triage,Weather,-1,4,RF,50-5-log2,2672,296,0.7189278079931489,0.7166427791427791,0.4416666666666666,0.010438302835842076,0.020292978823871273,0.9,211.9,0.6,83.4,0.0006756756756756133,0.002957497584389457
161,pulse_Triage,Weather,-1,4,RF,50-None-None,2672,296,0.8899371745090873,0.6091750841750841,0.30269812232147036,0.2190477253423948,0.25355167549053026,18.4,170.0,42.5,65.9,-0.10679201929201931,0.1739668641003278
162,pulse_Triage,Weather,-1,4,RF,50-None-auto,2672,296,0.8895627969071217,0.6435344435344436,0.333025879355763,0.17655453382022357,0.23048752198288208,14.9,182.6,29.9,69.4,-0.0724326599326599,0.17359248649836223
163,pulse_Triage,Weather,-1,4,RF,50-None-log2,2672,296,0.8895627969071217,0.6435344435344436,0.333025879355763,0.17655453382022357,0.23048752198288208,14.9,182.6,29.9,69.4,-0.0724326599326599,0.17359248649836223
164,pulse_Triage,Weather,-1,4,RF,default,2672,296,0.8718928298401327,0.6357869232869233,0.3179347683550771,0.18306546323989378,0.23172738858420602,15.5,179.6,32.9,68.8,-0.08018018018018014,0.15592251943137325
165,spo2_Triage,Weather,-1,4,1Dummy,Majority,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
166,spo2_Triage,Weather,-1,4,1Dummy,Stratified,2673,296,0.8169603273811525,0.8208151333151333,0.06873563218390806,0.0741455295981158,0.07097821384161064,2.0,242.7,27.1,25.1,-0.08790495040495039,-0.09176310678306665
167,spo2_Triage,Weather,-1,4,DT,10-None,2673,296,0.92784671957992,0.8874977249977251,0.14523809523809525,0.043442760942760936,0.06662860128377371,1.2,262.7,7.1,25.9,-0.02122235872235867,0.019123285415700852
168,spo2_Triage,Weather,-1,4,DT,10-auto,2673,296,0.9217469242211426,0.8932273182273182,0.14102564102564102,0.0345472582972583,0.05445186475674281,0.9,264.6,5.2,26.2,-0.01549276549276557,0.013023490056923381
169,spo2_Triage,Weather,-1,4,DT,10-log2,2673,296,0.9217469242211426,0.8932273182273182,0.14102564102564102,0.0345472582972583,0.05445186475674281,0.9,264.6,5.2,26.2,-0.01549276549276557,0.013023490056923381
170,spo2_Triage,Weather,-1,4,DT,20-None,2673,296,0.9577110229596923,0.8558376558376558,0.13332276884908464,0.09420074098953408,0.10858809690230065,2.6,252.5,17.3,24.5,-0.05288242788242792,0.04898758879547316
171,spo2_Triage,Weather,-1,4,DT,20-auto,2673,296,0.9557651391941147,0.862570525070525,0.14840909090909093,0.0857432494070425,0.1056794245075204,2.4,254.4,15.4,24.7,-0.04614955864955872,0.047041705029895464
172,spo2_Triage,Weather,-1,4,DT,20-log2,2673,296,0.9557651391941147,0.862570525070525,0.14840909090909093,0.0857432494070425,0.1056794245075204,2.4,254.4,15.4,24.7,-0.04614955864955872,0.047041705029895464
173,spo2_Triage,Weather,-1,4,DT,5-None,2673,296,0.9112682323344334,0.906026481026481,0.08333333333333333,0.00625,0.011596638655462186,0.2,268.9,0.9,26.9,-0.002693602693602748,0.0025447981702142464
174,spo2_Triage,Weather,-1,4,DT,5-auto,2673,296,0.9096964600540781,0.9077099827099827,0.1,0.003125,0.006060606060606061,0.1,269.4,0.4,27.0,-0.0010101010101010166,0.000973025889858925
175,spo2_Triage,Weather,-1,4,DT,5-log2,2673,296,0.9096964600540781,0.9077099827099827,0.1,0.003125,0.006060606060606061,0.1,269.4,0.4,27.0,-0.0010101010101010166,0.000973025889858925
176,spo2_Triage,Weather,-1,4,DT,50-None,2673,296,0.9598816536399705,0.8504493129493129,0.1270329665190323,0.10187119553498865,0.11122705001465731,2.8,250.6,19.2,24.3,-0.05827077077077081,0.051158219475751276
177,spo2_Triage,Weather,-1,4,DT,50-auto,2673,296,0.9598816536399705,0.8585289835289835,0.15429007851204646,0.10520422824302134,0.12226967525590804,2.9,252.9,16.9,24.2,-0.05019110019110018,0.051158219475751276
178,spo2_Triage,Weather,-1,4,DT,50-log2,2673,296,0.9598816536399705,0.8585289835289835,0.15429007851204646,0.10520422824302134,0.12226967525590804,2.9,252.9,16.9,24.2,-0.05019110019110018,0.051158219475751276
179,spo2_Triage,Weather,-1,4,DT,None-None,2673,296,0.9598816536399705,0.8504493129493129,0.1270329665190323,0.10187119553498865,0.11122705001465731,2.8,250.6,19.2,24.3,-0.05827077077077081,0.051158219475751276
180,spo2_Triage,Weather,-1,4,DT,None-auto,2673,296,0.9598816536399705,0.8585289835289835,0.15429007851204646,0.10520422824302134,0.12226967525590804,2.9,252.9,16.9,24.2,-0.05019110019110018,0.051158219475751276
181,spo2_Triage,Weather,-1,4,DT,None-log2,2673,296,0.9598816536399705,0.8585289835289835,0.15429007851204646,0.10520422824302134,0.12226967525590804,2.9,252.9,16.9,24.2,-0.05019110019110018,0.051158219475751276
182,spo2_Triage,Weather,-1,4,DT,default,2673,296,0.9598816536399705,0.8504493129493129,0.1270329665190323,0.10187119553498865,0.11122705001465731,2.8,250.6,19.2,24.3,-0.05827077077077081,0.051158219475751276
183,spo2_Triage,Weather,-1,4,GBT,default,2673,296,0.9150106212938882,0.9050141050141048,0.1,0.00625,0.011764705882352941,0.2,268.6,1.2,26.9,-0.003705978705978885,0.006287187129669025
184,spo2_Triage,Weather,-1,4,LR,default,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
185,spo2_Triage,Weather,-1,4,LR,l1-0.0001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
186,spo2_Triage,Weather,-1,4,LR,l1-0.0003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
187,spo2_Triage,Weather,-1,4,LR,l1-0.0006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
188,spo2_Triage,Weather,-1,4,LR,l1-0.001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
189,spo2_Triage,Weather,-1,4,LR,l1-0.003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
190,spo2_Triage,Weather,-1,4,LR,l1-0.006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
191,spo2_Triage,Weather,-1,4,LR,l1-0.01,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
192,spo2_Triage,Weather,-1,4,LR,l1-0.03,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
193,spo2_Triage,Weather,-1,4,LR,l1-0.06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
194,spo2_Triage,Weather,-1,4,LR,l1-0.1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
195,spo2_Triage,Weather,-1,4,LR,l1-0.3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
196,spo2_Triage,Weather,-1,4,LR,l1-0.6,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
197,spo2_Triage,Weather,-1,4,LR,l1-1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
198,spo2_Triage,Weather,-1,4,LR,l1-10,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
199,spo2_Triage,Weather,-1,4,LR,l1-100,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
200,spo2_Triage,Weather,-1,4,LR,l1-1e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
201,spo2_Triage,Weather,-1,4,LR,l1-1e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
202,spo2_Triage,Weather,-1,4,LR,l1-3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
203,spo2_Triage,Weather,-1,4,LR,l1-30,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
204,spo2_Triage,Weather,-1,4,LR,l1-300,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
205,spo2_Triage,Weather,-1,4,LR,l1-3e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
206,spo2_Triage,Weather,-1,4,LR,l1-3e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
207,spo2_Triage,Weather,-1,4,LR,l1-6,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
208,spo2_Triage,Weather,-1,4,LR,l1-60,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
209,spo2_Triage,Weather,-1,4,LR,l1-600,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
210,spo2_Triage,Weather,-1,4,LR,l1-6e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
211,spo2_Triage,Weather,-1,4,LR,l1-6e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
212,spo2_Triage,Weather,-1,4,LR,l2-0.0001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
213,spo2_Triage,Weather,-1,4,LR,l2-0.0003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
214,spo2_Triage,Weather,-1,4,LR,l2-0.0006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
215,spo2_Triage,Weather,-1,4,LR,l2-0.001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
216,spo2_Triage,Weather,-1,4,LR,l2-0.003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
217,spo2_Triage,Weather,-1,4,LR,l2-0.006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
218,spo2_Triage,Weather,-1,4,LR,l2-0.01,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
219,spo2_Triage,Weather,-1,4,LR,l2-0.03,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
220,spo2_Triage,Weather,-1,4,LR,l2-0.06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
221,spo2_Triage,Weather,-1,4,LR,l2-0.1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
222,spo2_Triage,Weather,-1,4,LR,l2-0.3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
